3520_4;0.669722368;0.911733892;0.369172342;2.754.583.552;4.451.807.229;0.259559979;0.18936616;4.027.894.185;0.223022525;1.611.183.866;0.856207438;0.337742273;0.409638554;0.308538502;0.920900995;0.697485595;1.679.544.264;2.302.514.405;0.56443164;0.692640126;0.586694605;0.357124149;0.181246726;1.382.399.162;2.894.709.272;1.473.284.442;0.264536406;0.318098481;0.817312729;0.177841802;0.42234154;2.391.566.265;0.322812991;0.467522263;0.421031954;0.795311682;0.519512834;0.378077528;0.634101624;0.389863803;0.304609743;0.410424306;0.513750655;0.20954026;121.465.586;0.169612012;2.509.699.708;0.3101249;0.654398087;1.517.472.761;0.274515015;0.149880415;0.171605102;0.127690672;0.161573213;0.226946585;0.250265745;0.122375764;0.241496147;0.134533617;0.575671007;0.321219771;2.001.860.218;2.425.059.793;0.143901143;1.289.131.012;1.039.529.631;0.230201967;0.15233856;0.099986713;0.127690672;0.110616529;0.459806006;0.154996014;0.158915759;;1.676.654.265;Control;Memantine;C/S;c-CS-m
3520_5;0.630001287;0.839186929;0.35777692;2.651.228.612;4.261.675.029;0.253184099;0.185256658;3.816.673.099;0.204940178;1.716.583.044;0.825807282;0.338736653;0.403705133;0.305030233;0.881255628;0.697285475;1.691.367.554;2.214.460.311;0.561687894;0.680689566;0.598481925;0.358162871;0.182040396;127.312.492;2.754.663.579;1.506.496.848;0.258458768;0.288820275;0.837643124;0.167245594;0.416698829;2.310.304.902;0.324585102;0.451691754;0.408079249;0.773060594;0.510485012;0.373086324;0.628586131;0.394699601;0.288305673;0.400360221;0.455679918;0.209459459;1.134.340.223;0.169316375;238.891.097;0.31054584;0.683028617;1.580.882.353;0.274112348;0.152556969;0.171966084;0.135333863;0.166534181;0.228139905;0.263447271;0.12572867;0.235492846;0.124735029;0.569356121;0.32763646;1.964.493.906;2.422.032.326;0.151099629;1.286.830.949;1.022.522.523;0.228736089;0.151165872;0.10790938;0.135333863;0.109896661;0.496422893;0.155007949;0.153219396;;1.642.885.533;Control;Memantine;C/S;c-CS-m
3520_6;0.618551329;0.869723814;0.350833768;2.705.575.821;4.225.768.629;0.256904638;0.191766545;3.855.263.158;0.208051068;1.770.192.809;0.823736321;0.343017196;0.417274622;0.308233455;0.940463783;0.706096925;1.704.533.611;2.361.907.243;0.565659197;0.702318916;0.606956748;0.366076081;0.183168317;1.296.248.046;2.814.616.988;1.487.102.658;0.273710266;0.29064617;0.83402814;0.173527879;0.435904117;2.377.410.109;0.324908807;0.456357478;0.424048984;0.805367379;0.548593017;0.371156853;0.611255862;0.396560709;0.331422616;0.409458051;0.472642001;0.20348455;1.066.863.905;0.169165023;2.495.397.765;0.314464168;0.677120316;1.713.346.483;0.266469428;0.153254438;0.177449047;0.140565417;0.163445102;0.234516765;0.235700197;0.127021696;0.227942143;0.131558185;0.584023669;0.327350427;189.460.881;2.368.047.337;0.156081525;1.316.831.032;1.009.401.709;0.224720579;0.154174885;0.104273504;0.140565417;0.109072978;0.503221565;0.152596976;0.155095332;;1.600.065.746;Control;Memantine;C/S;c-CS-m
3520_7;0.619720572;0.739200257;0.328569134;2.493.174.884;3.980.568.492;0.259033242;0.182752529;3.600.931.428;0.208286494;1.672.555.002;0.748675124;0.329211498;0.381403565;0.303035169;0.881002088;0.627589529;1.609.442.749;2.270.756.383;0.551469407;0.64750281;0.590332423;0.353781917;0.184358439;1.134.896.419;2.464.429.099;1.471.816.284;0.261763289;0.268989883;0.778384455;0.196563353;0.381082383;2.106.792.998;0.310582945;0.422033082;0.377709973;0.744499759;0.49590493;0.344146459;0.576521599;0.363577967;0.281194797;0.405171029;0.606873294;0.187553722;1.045.040.399;0.164603748;256.377.858;0.306171566;0.600309438;1.352.243.424;0.248753653;0.150593089;0.165893072;0.126783565;0.160306;0.216692453;0.221591886;0.118102114;0.23310985;0.117758295;0.523981434;0.330754685;1.775.313.736;235.043.837;0.150077359;1.322.245.144;0.952552862;0.228382328;0.162454874;0.11784425;0.126783565;0.110194258;0.487278666;0.172511604;0.187897542;;1.653.171.738;Control;Memantine;C/S;c-CS-m
3520_8;0.603723404;0.72324781;0.331195244;2.433.667.084;3.897.371.715;0.272841051;0.207603254;3.526.595.745;0.195869837;1.590.738.423;0.716051314;0.321182728;0.372653317;0.297090113;0.855913642;0.620150188;1.538.642.053;2.301.470.588;0.54928035;0.603254068;0.557259074;0.363110138;0.182571965;1.054.599.499;2.436.639.549;1.445.244.055;0.250625782;0.267365457;0.752033792;0.189299124;0.387046308;2.087.765.957;0.293022528;0.419117647;0.357478098;0.717928661;0.475907384;0.333854819;0.578692115;0.360607009;0.277221527;0.36514393;0.559292866;0.188802859;0.973538671;0.156470688;2.445.673.445;0.314302731;0.596273292;1.444.992.768;0.248957713;0.148813069;0.165915086;0.128307666;0.161575768;0.217050966;0.229898749;0.123287671;0.225474347;0.117672084;0.520122522;0.336935251;1.736.407.726;2.319.748.149;0.155024249;1.310.388.837;0.935761082;0.232706543;0.160895091;0.12107547;0.128307666;0.114353782;0.491704246;0.168978133;0.174083213;;14.021.101;Control;Memantine;C/S;c-CS-m
3520_9;0.5229246;0.757044935;0.309215537;2.437.319.117;3.631.073.877;0.269916222;0.179131759;3.377.303.884;0.193602437;162.604.722;0.713175933;0.3229246;0.361309977;0.300380807;0.831987814;0.60624524;1.504.798.172;2.249.961.919;0.539223153;0.599543031;0.568316832;0.338613861;0.179741051;1.036.100.533;2.360.853.008;1.432.597.106;0.252703732;0.263214014;0.737395278;0.166031988;0.378827113;2.018.126.428;0.285300838;0.402437167;0.357501904;0.736024372;0.475095202;0.342269612;0.640670221;0.349276466;0.275095202;0.372124905;0.550799695;0.186684852;0.944591254;0.159577189;2.485.124.883;0.312846305;0.593470292;1.572.585.457;0.2457591;0.149688859;0.167760634;0.133066235;0.161282073;0.223425113;0.216435087;0.123604126;0.217798994;0.11985338;0.502088484;0.32870173;1.721.677.606;230.406.615;0.153439604;1.310.970.932;0.943568323;0.230756116;0.164777086;0.122751684;0.133066235;0.111243713;0.490665757;0.16324269;0.169976984;;1.545.307.305;Control;Memantine;C/S;c-CS-m
3520_10;0.638367347;0.716734694;0.310204082;2.286.938.776;3.307.142.857;0.255510204;0.200612245;3.156.122.449;0.206938776;1.492.653.061;0.702857143;0.310612245;0.382244898;0.310612245;0.771632653;0.561836735;1.422.857.143;2.213.877.551;0.58244898;0.561836735;0.552857143;0.354897959;0.181836735;0.974897959;2.063.061.224;1.326.326.531;0.275714286;0.266530612;0.742040816;0.194081633;0.367959184;1.859.591.837;0.303061224;0.403061224;0.358163265;0.695102041;0.571632653;0.32;0.513469388;0.360612245;0.280816327;0.339183673;0.614081633;0.178609248;0.928697494;0.165195905;2.491.351.924;0.300505942;0.593010942;1.054.476.997;0.223908695;0.142722673;0.161548417;0.106365455;0.147311448;0.206612543;0.1931992;0.112836804;0.209789387;0.105188846;0.446405459;0.287563243;1.514.060.478;2.228.615.131;0.141428403;1.264.384.045;1.009.295.211;0.264854689;0.182962701;0.127544417;0.106365455;0.137780915;0.448052712;0.16707848;0.15660666;;1.573.832.216;Control;Memantine;C/S;c-CS-m
3520_11;0.618440309;0.691825214;0.313192557;2.379.468.953;3.329.082.166;0.25507004;0.204474179;3.278.486.306;0.2226636;1.593.978.674;0.698933724;0.328245871;0.379259879;0.304411457;0.797825632;0.575371106;1.487.769.183;2.231.026.552;0.553000209;0.580179803;0.558227054;0.398703742;0.195065858;0.98682835;2.125.653.356;1.373.405.812;0.280158896;0.314865147;0.73008572;0.193602342;0.361906753;1.887.727.368;0.313819778;0.44804516;0.374869329;0.703324273;0.596278486;0.322600878;0.540037633;0.364833786;0.291239808;0.361697679;0.611540874;0.178419309;0.883932797;0.165404638;2.553.241.836;0.285021297;0.602934217;1.094.060.577;0.225745386;0.146592522;0.161736867;0.117486985;0.148248935;0.211547563;0.196639849;0.117250355;0.21604354;0.106956933;0.470066257;0.292948415;1.537.387.601;2.227.165.168;0.134879319;1.243.019.404;0.994439186;0.258637009;0.187056318;0.124349266;0.117486985;0.143516327;0.439067676;0.179247515;0.16386654;;1.572.645.528;Control;Memantine;C/S;c-CS-m
3520_12;0.523578223;0.701477434;0.335357215;2.283.748.229;3.163.124.874;0.262092694;0.1969237;3.073.669.298;0.207447885;1.538.959.725;0.728799838;0.317749443;0.368346489;0.301153613;0.831208257;0.583889901;1.406.800.243;217.243.473;0.537947784;0.579032584;0.569925116;0.364703501;0.195304594;0.942319369;2.094.110.504;139.708.561;0.272819267;0.272819267;0.716251771;0.182554139;0.376846792;1.862.780.814;0.303987047;0.418943534;0.369763206;0.722121028;0.554746003;0.320785266;0.535316738;0.356203198;0.2825339;0.341226472;0.637522769;0.172563261;0.874531396;0.162956888;2.446.813.496;0.29475164;0.589034677;1.265.581.068;0.227975633;0.146438613;0.150656045;0.101804124;0.142924086;0.192478913;0.203608247;0.116096532;0.212628866;0.10262418;0.463448922;0.290885661;1.524.601.687;2.161.199.625;0.128045923;117.373.477;0.986527648;0.262535145;0.17900656;0.128397376;0.101804124;0.155810684;0.442361762;0.181818182;0.172446111;;1.579.311.153;Control;Memantine;C/S;c-CS-m
3520_13;0.511770476;0.678273664;0.305296714;2.210.397.254;3.029.671.408;0.29328102;0.239823443;3.000.490.436;0.214320745;1.435.998.038;0.704757234;0.324423737;0.351152526;0.317312408;0.811181952;0.525747916;138.131.437;2.051.986.268;0.552721923;0.546836685;0.594654242;0.356547327;0.212604218;0.95389897;1.878.616.969;137.567.435;0.310446297;0.314615007;0.699852869;0.201324179;0.3575282;178.077.489;0.314860226;0.417851888;0.38131437;0.685875429;0.605198627;0.312408043;0.547081903;0.362432565;0.275380088;0.347964689;0.605934282;0.163402889;0.848154093;0.160192616;251.540.931;0.290208668;0.543338684;1.044.622.793;0.211556982;0.134028892;0.146869984;0.109791332;0.151685393;0.205457464;0.1894061;0.116853933;0.207704655;0.105617978;0.540288925;0.294542536;1.748.796.148;2.185.874.799;0.156340289;1.224.398.074;1.043.017.657;0.272873194;0.204012841;0.14670947;0.109791332;0.150882825;0.452327448;0.190690209;0.186516854;;1.530.497.592;Control;Memantine;C/S;c-CS-m
3520_14;0.546646495;0.679021684;0.323751891;2.288.451.841;3.170.196.672;0.281896117;0.208270298;3.075.895.108;0.225163893;1.471.507.816;0.660363086;0.345184065;0.37065053;0.309884014;0.835350479;0.545637922;1.426.878.467;2.098.587.998;0.570347958;0.567070096;0.512859304;0.409228442;0.219112456;0.980584972;1.947.806.354;1.314.422.592;0.324004034;0.278870398;0.730711044;0.201462431;0.590015129;1.835.854.766;0.31896117;0.459152799;0.416540595;0.704488149;0.620020171;0.333333333;0.591527988;0.380231972;0.302571861;0.351487645;0.669188099;0.165046971;0.860382248;0.168286362;261.159.702;0.270651118;0.564949789;1.087.463.557;0.214447684;0.391480402;0.155328798;0.111111111;0.15484289;0.217849044;0.199060577;0.127793975;0.206673145;0.08649174;0.560252672;0.289439585;179.478.458;2.206.997.085;0.156300615;1.227.243.278;1.041.464.205;0.281341108;0.210398445;0.145934564;0.111111111;0.156462585;0.452380952;0.193715581;0.2228701;;1.529.964.367;Control;Memantine;C/S;c-CS-m
3520_15;0.515371581;0.681675139;0.308157831;2.190.752.844;3.023.238.925;0.272573227;0.214475914;2.932.703.946;0.2050351;1.369.644.154;0.687000726;0.3171145;0.37714839;0.316388284;0.806100218;0.526506899;1.359.477.124;2.006.535.948;0.541999516;0.535221496;0.544662309;0.393851368;0.201161946;0.912369886;1.866.618.252;1.318.324.861;0.274267732;0.26724764;0.689179375;0.192931494;0.398450738;1.770.999.758;0.31033648;0.451948681;0.41224885;0.730089567;0.571290244;0.321955943;0.539820867;0.359719196;0.289518276;0.336238199;0.674412975;0.161887887;0.839561856;0.160921392;2.519.974.227;0.290914948;0.567976804;1.162.048.969;0.214722938;0.154155928;0.144652062;0.103414948;0.146101804;0.202158505;0.188305412;0.123550258;0.210695876;0.082152062;0.537532216;0.288498711;1.781.572.165;2.134.342.784;0.147551546;1.174.774.485;0.98566366;0.29494201;0.210373711;0.159793814;0.103414948;0.153833763;0.482603093;0.206346649;0.206024485;;1.553.157.216;Control;Memantine;C/S;c-CS-m
3521_1;0.78422619;100.380.291;0.441881614;2.705.605.159;4.760.085.979;0.222056878;0.196015212;3.923.115.079;0.277695106;1.932.787.698;1.128.637.566;0.321345899;0.391286376;0.295965608;0.939484127;0.772900132;1.699.570.106;1.995.039.683;0.430142196;0.829613095;0.657324735;0.378968254;0.193452381;2.007.440.476;3.591.683.201;1.571.428.571;0.273726852;0.350859788;0.890376984;0.186507937;0.475777116;2.802.662.037;0.36235119;0.498015873;0.421626984;0.782407407;0.524140212;0.453290344;0.58953373;0.415674603;0.31588955;0.428984788;0.249917328;0.202050876;1.055.584.896;0.173796321;1.733.958.278;0.322946924;0.580186603;181.176.833;0.19448112;0.151747205;0.16948332;0.123888742;0.162529707;0.201962855;0.211865153;0.111785934;0.227004665;0.120896048;0.449916381;0.309875891;157.530.147;2.172.476.014;0.14021653;1.158.524.778;0.928395388;0.256183435;0.120764017;0.093609717;0.123888742;0.10456826;0.466332189;0.11926767;0.130798345;0.134363172;1.461.403.046;Control;Memantine;C/S;c-CS-m
3521_2;0.778713119;1.063.760.627;0.447824637;2.841.390.232;4.975.745.958;0.223787298;0.199283214;3.979.329.888;0.273795633;1.797.549.592;1.197.699.617;0.346307718;0.389398233;0.296632772;0.964077346;0.796299383;1.712.868.811;2.061.510.252;0.429488248;0.839223204;0.720703451;0.383397233;0.194365728;1.957.409.568;3.727.454.576;1.514.085.681;0.273795633;0.337639607;0.906234372;0.198616436;0.483580597;2.806.467.745;0.371561927;0.499749958;0.417986331;0.799133189;0.512418736;0.45674279;0.594015669;0.414485748;0.321386898;0.439073179;0.261626938;0.204070866;0.993273838;0.165384446;1.644.304.743;0.328263068;0.592034114;1.764.012.837;0.197432628;0.15043742;0.167978195;0.128412538;0.159317712;0.195893964;0.204510485;0.110256298;0.219809206;0.123093155;0.478480679;0.315514134;1.552.248.648;2.237.306.018;0.148063481;1.180.243.549;0.923770167;0.24236163;0.122477689;0.102694861;0.128412538;0.100804502;0.472282059;0.120807139;0.136985097;0.13610586;1.449.597.749;Control;Memantine;C/S;c-CS-m
3521_3;0.767988253;0.945994453;0.431228585;2.762.277.696;4.456.110.295;0.21985642;0.190161527;3.883.096.753;0.261951379;1.745.553.924;1.168.706.151;0.344509708;0.379507261;0.290177843;0.933349649;0.769782999;1.686.164.138;2.084.189.917;0.424294338;0.794093653;0.674335128;0.377630935;0.19244575;1.971.365.639;352.488.171;1.555.963.452;0.264969816;0.323054332;0.879099364;0.184450971;0.481236743;2.642.600.751;0.366944037;0.499918421;0.412628488;0.775004079;0.493636809;0.435062816;0.573992495;0.410344265;0.315875347;0.441344428;0.249306575;0.200638638;1.002.173.142;0.168174561;1.695.937.555;0.324330318;0.587945716;2.016.187.688;0.192744368;0.148350186;0.171678198;0.126086571;0.14990243;0.190970374;0.206625865;0.107637041;0.220640412;0.125731772;0.462967891;0.327434806;1.531.931.879;2.135.045.237;0.148039737;1.227.159.837;0.917731063;0.241928331;0.127505765;0.099033174;0.126086571;0.098722725;0.474543197;0.127860564;0.139701969;0.137085329;1.449.485.542;Control;Memantine;C/S;c-CS-m
3521_4;0.646064867;0.893513268;0.386822409;2.581.084.146;4.319.006.577;0.236221365;0.189045135;5.238.829.667;0.234633704;1.769.222.046;0.979587208;0.338965752;0.374347925;0.299047403;0.847244273;0.69097301;1.617.827.172;2.113.290.996;0.550578362;0.739283284;0.684168746;0.373213881;0.189725561;1.429.349.059;3.104.558.857;1.558.743.479;0.26650034;0.297459741;0.836130642;0.179178952;0.445339079;2.616.012.701;0.367203447;0.476865502;0.410637333;0.793490587;0.538784305;0.412224994;0.578816058;0.404853708;0.338738943;0.398389658;0.372533454;0.193531189;0.969729281;0.168651146;1.879.391.031;0.312126059;0.516971743;1.649.428.351;0.182572123;0.148213968;0.165689236;0.120075825;0.159587702;0.2030093;0.197618624;0.109827617;0.219003614;0.119009537;0.457022688;0.293584503;1.522.836.325;2.222.202.476;0.131449559;1.162.727.327;0.947278005;0.244120609;0.130797939;0.089508915;0.120075825;0.099579409;0.457259641;0.115692198;0.127954505;0.142112434;1.575.913.749;Control;Memantine;C/S;c-CS-m
3521_5;0.734437011;0.876063046;0.387912462;2.541.558;4.601.655.516;0.241070416;0.189250482;5.252.863.136;0.228937521;1.790.339.041;0.953963034;0.340061231;0.373171561;0.300600975;0.808935253;0.703934686;1.544.959.746;2.118.834.335;0.519333258;0.717655063;0.637600635;0.371243905;0.185281778;1.343.009.411;304.705.749;1.531.125.978;0.265449597;0.296859054;0.837963488;0.177230979;0.447443021;2.560.607.779;0.347545073;0.490758589;0.40322032;0.765846468;0.52024039;0.408776505;0.58498696;0.400498923;0.310125865;0.409456855;0.35831727;0.190561529;0.909737157;0.166308244;1.922.939.068;0.339127838;0.527060932;1.739.545.998;0.187156511;0.149342891;0.168518519;0.127897252;0.156630824;0.191278375;0.193548387;0.111947431;0.217383513;0.118876941;0.49181601;0.301075269;1.532.078.853;2.202.150.538;0.138709677;1.208.841.099;0.940322581;0.244205496;0.13172043;0.099940263;0.127897252;0.104181601;0.451314217;0.117980884;0.128733572;0.156391876;1.612.305.854;Control;Memantine;C/S;c-CS-m
3521_6;0.633406836;0.868687982;0.381477398;2.484.785.006;4.568.467.475;0.236383682;0.185667034;4.977.287.762;0.226681367;1.639.470.783;0.963947078;0.332965821;0.363836825;0.293495039;0.830209482;0.696582139;1.548.070.562;2.085.667.034;0.509481808;0.714112459;0.660639471;0.372326351;0.179492834;1.357.772.878;2.946.968.026;1.562.734.289;0.262183021;0.296361632;0.835060639;0.175413451;0.436383682;254.432.194;0.34707828;0.460970232;0.382690187;0.772987872;0.5;0.387320838;0.567805954;0.400441014;0.310253583;0.401653804;0.35292172;0.18561194;0.955462687;0.168179104;1.815.343.284;0.327104478;0.543223881;1.806.447.761;0.178985075;0.139641791;0.16841791;0.123283582;0.159223881;0.18561194;0.200776119;0.112179104;0.212955224;0.118268657;0.479283582;0.310149254;1.482.746.269;2.225.850.746;0.138567164;1.175.880.597;0.923402985;0.237074627;0.129910448;0.097850746;0.123283582;0.091761194;0.467641791;0.114447761;0.137910448;0.153014925;1.538.328.358;Control;Memantine;C/S;c-CS-m
3521_7;0.571314423;0.749633773;0.363164203;2.406.711.946;4.092.289.253;0.26141963;0.179651085;505.779.731;0.210280996;1.687.441.737;0.802770009;0.331468904;0.342788654;0.27806632;0.777333866;0.614995339;143.973.898;2.033.160.208;0.48355307;0.653216141;0.619256892;0.360633906;0.172193368;114.356.106;2.740.311.626;150.246.371;0.253695565;0.308563058;0.780263684;0.173658277;0.402050872;2.298.575.043;0.311093355;0.436010121;0.364229591;0.730190438;0.510054601;0.37062192;0.54135038;0.383007058;0.290850979;0.358636303;0.459581835;0.175494132;0.941862261;0.16344966;1.978.304.509;0.322498456;0.477995676;1.451.744.904;0.174722051;0.14214021;0.171479308;0.112492279;0.191244595;0.188851143;0.196571958;0.114190859;0.211318715;0.115966646;0.495676343;0.274861025;1.472.745.522;2.197.652.872;0.123533045;11.571.958;0.939082767;0.244827054;0.140210006;0.093962322;0.112492279;0.099058061;0.431516368;0.122374923;0.135114268;0.147699197;1.599.830.142;Control;Memantine;C/S;c-CS-m
3521_8;0.639173884;0.843304464;0.344836775;238.934.044;4.126.449.034;0.237841439;0.178814124;5.048.500.999;0.207728181;153.550.966;0.828514324;0.322051965;0.340306462;0.285409727;0.779347102;0.625582945;1.395.469.687;1.974.816.789;0.509926716;0.658227848;0.579746835;0.353097935;0.178547635;1.137.908.061;26.739.507;1.506.329.114;0.251832112;0.275416389;0.781878748;0.171485676;0.411725516;236.242.505;0.313790806;0.430512991;0.356828781;0.713524317;0.50859427;0.365756163;0.540439707;0.379613591;0.290739507;0.355896069;0.413057961;0.175895511;0.91780072;0.162677929;2.016.815.267;0.32128891;0.486782418;160.081.339;0.172532457;0.156655717;0.175660879;0.12106992;0.164085719;0.18880025;0.199202252;0.119505709;0.205146254;0.120131394;0.498826842;0.281323322;1.467.699.046;2.207.648.991;0.133661818;1.179.727.827;0.953621148;0.257078054;0.142734241;0.095416862;0.12106992;0.095886125;0.453777569;0.113952761;0.130455185;0.151024558;1.537.384.639;Control;Memantine;C/S;c-CS-m
